1264,300,1356,1388
1269,300,1308,1380
1275,300,1320,1344
1282,300,1312,1396
1287,300,1320,1384
1293,300,1340,1340
1299,300,1312,1392
1304,300,1320,1368
1310,300,1336,1404
1316,300,1324,1396
1321,300,1316,1364
1328,300,1344,1404
1334,300,1300,1400
1339,300,1332,1368
1345,300,1312,1380
1351,300,1324,1400
1356,300,1332,1364
1362,300,1308,1384
1369,300,1284,1400
1374,300,1332,1408
1380,300,1328,1384
1386,300,1320,1384
1391,300,1344,1408
1397,300,1320,1380
1403,300,1328,1368
1409,300,1312,1324
1415,300,1316,1376
1421,300,1340,1360
1426,300,1316,1400
1432,300,1292,1388
1438,300,1344,1372
1443,300,1316,1412
1449,300,1344,1400
1456,300,1360,1376
1461,300,1332,1392
1467,300,1340,1416
1472,300,1328,1384
1478,300,1336,1400
1484,300,1348,1412
1489,300,1320,1372
1496,300,1300,1392
1502,300,1352,1400
1507,300,1344,1420
1513,300,1336,1396
1519,300,1352,1400
1524,300,1308,1424
1530,300,1348,1400
1537,300,1336,1388
1542,300,1348,1352
1548,300,1356,1412
1554,300,1320,1404
1559,300,1324,1360
1565,300,1356,1408
1571,300,1356,1380
1576,300,1312,1416
1583,300,1352,1404
1589,300,1308,1376
1594,300,1324,1416
1600,300,1336,1416
1606,300,1352,1392
1611,300,1364,1432
1617,300,1316,1432
1624,300,1320,1396
1629,300,1336,1408
1635,300,1352,1420
1641,300,1304,1384
1646,300,1348,1400
1652,300,1300,1416
1658,300,1316,1384
1664,300,1340,1404
1670,300,1348,1412
1676,300,1356,1440
1681,300,1308,1416
1687,300,1316,1420
1692,300,1332,1440
1698,300,1348,1408
1704,300,1300,1412
1710,300,1356,1436
1716,300,1308,1416
1722,300,1340,1412
1727,300,1368,1364
1733,300,1360,1424
1739,300,1368,1412
1744,300,1336,1368
1751,300,1324,1420
1757,300,1336,1404
1762,300,1320,1356
1768,300,1296,1404
1774,300,1340,1376
1779,300,1336,1416
1785,300,1328,1408
1792,300,1360,1380
1797,300,1320,1420
1803,300,1352,1408
1809,300,1324,1384
1814,300,1324,1400
1820,300,1324,1416
1826,300,1316,1384
1831,300,1296,1396
1838,300,1340,1412
1844,300,1332,1376
1849,300,1324,1396
1855,300,1352,1396
1861,300,1312,1416
1866,300,1340,1392
1872,300,1316,1404
1879,300,1316,1424
1884,300,1328,1400
1890,300,1308,1388
1895,300,1280,1344
1901,300,1324,1396
1907,300,1288,1380
1912,300,1312,1336
1918,300,1344,1388
1925,300,1320,1364
1930,300,1332,1404
1936,300,1292,1396
1942,300,1308,1372
1947,300,1324,1412
1953,300,1332,1400
1959,300,1284,1368
1965,300,1332,1384
1971,300,1292,1404
1977,300,1320,1360
1982,300,1324,1384
1988,300,1320,1392
1994,300,1332,1408
1999,300,1300,1384
2006,300,1308,1384
2012,300,1332,1404
2017,300,1324,1384
2023,300,1304,1372
2029,300,1320,1328
2034,300,1280,1380
2040,300,1328,1352
2046,300,1316,1388
2052,300,1300,1384
2058,300,1308,1356
2064,300,1312,1400
2069,300,1272,1396
2075,300,1328,1356
2080,300,1276,1368
2086,300,1296,1384
2093,300,1296,1396
2099,300,1320,1364
2104,300,1328,1368
2110,300,1304,1392
2115,300,1284,1388
2121,300,1336,1368
2127,300,1336,1328
2132,300,1328,1384
2139,300,1348,1372
2145,300,1296,1388
2150,300,1328,1380
2156,300,1316,1348
2162,300,1320,1384
2167,300,1336,1380
2173,300,1316,1344
2180,300,1284,1364
2185,300,1336,1384
2191,300,1340,1356
2197,300,1332,1380
2202,300,1344,1392
2208,300,1316,1416
2214,300,1336,1388
2220,300,1328,1392
2226,300,1340,1340
2232,300,1348,1392
2237,300,1320,1380
2243,300,1300,1344
2249,300,1352,1400
2254,300,1344,1396
2260,300,1332,1416
2267,300,1344,1404
2272,300,1304,1372
2278,300,1348,1404
2284,300,1340,1388
2289,300,1348,1364
2295,300,1348,1388
2301,300,1316,1408
2307,300,1296,1380
2313,300,1352,1392
2318,300,1348,1408
2324,300,1324,1376
2330,300,1336,1396
2335,300,1284,1400
2341,300,1336,1420
2348,300,1332,1392
2353,300,1340,1392
2359,300,1336,1424
2365,300,1308,1404
2370,300,1292,1396
2376,300,1356,1348
2382,300,1352,1400
2387,300,1328,1392
2394,300,1340,1360
2400,300,1288,1404
2405,300,1336,1372
2411,300,1336,1412
2417,300,1340,1396
2422,300,1340,1372
2428,300,1312,1408
2435,300,1320,1392
2440,300,1348,1372
2446,300,1344,1396
2452,300,1324,1404
2457,300,1332,1372
2463,300,1292,1396
2469,300,1340,1404
2475,300,1332,1416
2481,300,1336,1388
2487,300,1328,1396
2492,300,1304,1420
2498,300,1284,1392
2503,300,1344,1396
2509,300,1340,1348
2515,300,1312,1404
2521,300,1332,1396
2527,300,1320,1352
2533,300,1344,1404
2538,300,1336,1388
2544,300,1324,1412
2550,300,1332,1400
2555,300,1308,1372
2562,300,1296,1408
2568,300,1352,1396
2573,300,1344,1368
2579,300,1324,1392
2585,300,1340,1412
2590,300,1320,1376
2596,300,1340,1396
2603,300,1332,1404
2608,300,1320,1372
2614,300,1324,1392
2620,300,1328,1392
2625,300,1280,1416
2631,300,1336,1388
2637,300,1292,1396
2642,300,1304,1420
2649,300,1308,1400
2655,300,1320,1392
2660,300,1360,1356
2666,300,1328,1408
2672,300,1328,1400
2677,300,1336,1352
2683,300,1336,1404
2690,300,1296,1376
2695,300,1352,1412
2701,300,1304,1396
2707,300,1316,1368
2712,300,1316,1404
2718,300,1324,1392
2724,300,1348,1368
2729,300,1312,1384
2736,300,1320,1400
2741,300,1332,1372
2747,300,1340,1388
2753,300,1300,1404
2758,300,1348,1416
2764,300,1292,1384
2770,300,1308,1388
2776,300,1296,1404
2782,300,1308,1376
2788,300,1316,1372
2793,300,1296,1324
2799,300,1276,1380
2805,300,1328,1372
2810,300,1332,1396
2817,300,1324,1396
2823,300,1340,1364
2828,300,1308,1400
2834,300,1320,1388
2840,300,1312,1360
2845,300,1312,1372
2851,300,1328,1392
2857,300,1332,1364
2863,300,1280,1372
2869,300,1340,1392
2875,300,1304,1408
2880,300,1324,1380
2886,300,1340,1380
2892,300,1312,1392
2897,300,1324,1376
2904,300,1300,1364
2910,300,1316,1316
2915,300,1340,1380
2921,300,1328,1352
2927,300,1292,1388
2932,300,1348,1376
2938,300,1312,1352
2945,300,1328,1368
2950,300,1308,1384
2956,300,1316,1352
2962,300,1328,1368
2967,300,1316,1380
2973,300,1340,1396
2979,300,1360,1376
2984,300,1352,1384
2991,300,1308,1412
2997,300,1380,1396
3002,300,1332,1384
3008,250,1360,1356
3014,250,1396,1440
3019,250,1396,1456
3025,250,1436,1424
3032,250,1444,1504
3037,250,1456,1504
3043,250,1484,1552
3048,250,1468,1532
3054,250,1456,1552
3060,250,1488,1592
3065,250,1532,1568
3072,250,1496,1604
3078,250,1524,1584
3083,250,1552,1636
3089,250,1552,1632
3095,250,1520,1628
3100,250,1596,1588
3106,250,1560,1660
3112,250,1572,1676
3118,250,1576,1648
3124,250,1556,1676
3130,250,1596,1684
3135,250,1640,1656
3141,250,1648,1624
3147,250,1588,1696
3152,250,1596,1700
3159,250,1612,1676
3165,250,1604,1692
3170,250,1596,1700
3176,250,1624,1668
3182,250,1600,1640
3187,250,1620,1720
3193,250,1632,1736
3200,250,1636,1716
3205,250,1596,1736
3211,250,1584,1732
3216,250,1652,1712
3222,250,1640,1652
3228,250,1612,1716
3233,250,1628,1740
3239,250,1624,1708
3246,250,1640,1756
3251,250,1644,1740
3257,250,1672,1728
3263,250,1652,1776
3268,250,1584,1740
3274,250,1648,1764
3280,250,1608,1720
3286,250,1632,1676
3292,250,1668,1740
3298,250,1644,1744
3303,250,1620,1720
3309,250,1648,1748
3315,250,1680,1764
3320,250,1672,1752
3326,250,1652,1692
3333,250,1664,1748
3338,250,1648,1760
3344,250,1628,1712
3349,250,1616,1756
3355,250,1644,1736
3361,250,1648,1720
3366,250,1612,1760
3373,250,1660,1724
3379,250,1624,1752
3384,250,1640,1716
3390,250,1652,1676
3396,250,1628,1740
3401,250,1600,1736
3407,250,1628,1692
3414,250,1644,1716
3419,250,1628,1716
3425,250,1576,1688
3431,250,1628,1660
3436,250,1604,1728
3442,250,1632,1736
3448,250,1652,1700
3453,250,1648,1744
3460,250,1588,1720
3466,250,1572,1712
3471,250,1636,1656
3477,250,1640,1716
3483,250,1624,1732
3488,250,1640,1692
3494,250,1624,1740
3501,250,1616,1728
3506,250,1608,1720
3512,250,1648,1756
3517,250,1608,1724
3523,250,1596,1748
3529,250,1656,1704
3534,250,1600,1752
3540,250,1612,1736
3547,250,1640,1728
3552,250,1624,1744
3558,250,1632,1704
3564,250,1624,1712
3569,250,1636,1684
3575,250,1620,1656
3581,250,1564,1724
3587,250,1620,1724
3593,250,1596,1692
3599,250,1620,1712
3604,250,1644,1720
3610,250,1612,1704
3616,250,1584,1648
3621,250,1608,1708
3628,250,1640,1712
3634,250,1636,1680
3639,250,1580,1724
3645,250,1620,1704
3651,250,1584,1692
3656,250,1612,1640
3662,250,1636,1700
3668,250,1616,1704
3674,250,1600,1676
3680,250,1628,1724
3686,250,1652,1708
3691,250,1636,1700
3697,250,1624,1644
3702,250,1644,1704
3708,250,1624,1712
3715,250,1644,1668
3720,250,1652,1716
3726,250,1640,1696
3732,250,1576,1684
3737,250,1560,1632
3743,250,1636,1712
3749,250,1632,1704
3755,250,1612,1664
3761,250,1620,1716
3767,250,1612,1708
3772,250,1616,1700
3778,250,1644,1740
3784,250,1648,1700
3789,250,1596,1704
3795,250,1576,1664
3802,250,1632,1712
3807,250,1592,1696
3813,250,1608,1688
3819,250,1628,1728
3824,250,1628,1692
3830,250,1628,1708
3836,250,1624,1668
3842,250,1644,1716
3848,250,1640,1696
3854,250,1592,1684
3859,250,1648,1720
3865,250,1624,1684
3870,250,1632,1696
3876,250,1652,1664
3883,250,1620,1712
3888,250,1596,1692
3894,250,1632,1676
3900,250,1656,1620
3905,250,1644,1680
3911,250,1620,1700
3917,250,1632,1664
3922,250,1608,1712
3929,250,1640,1700
3935,250,1676,1684
3940,250,1688,1640
3946,250,1628,1704
3952,250,1604,1728
3957,250,1656,1696
3963,250,1612,1740
3970,250,1616,1716
3975,250,1648,1696
3981,250,1628,1736
3987,250,1600,1708
3992,250,1620,1732
3998,250,1648,1716
4004,250,1648,1748
4009,250,1600,1732
4016,250,1652,1712
4021,250,1616,1748
4027,250,1624,1712
4033,250,1632,1744
4038,250,1636,1700
4044,250,1592,1660
4050,250,1624,1720
4056,250,1644,1716
4062,250,1628,1744
4068,250,1600,1716
4073,250,1608,1732
4079,250,1588,1704
4085,250,1632,1660
4090,250,1668,1716
4097,250,1676,1716
4103,250,1608,1700
4108,250,1576,1736
4114,250,1632,1744
4120,250,1588,1720
4125,250,1616,1652
4131,250,1652,1708
4137,250,1640,1728
4143,250,1628,1720
4149,250,1620,1776
4155,250,1660,1772
4160,250,1668,1756
4166,250,1632,1788
4172,250,1688,1740
4177,250,1640,1760
4184,250,1656,1724
4190,250,1672,1692
4195,250,1672,1760
4201,250,1628,1764
4206,250,1616,1724
4212,250,1684,1768
4218,250,1628,1748
4224,250,1632,1736
4230,250,1660,1776
4236,250,1644,1748
4241,250,1624,1756
4247,250,1660,1708
4253,250,1692,1756
4258,250,1652,1744
4264,250,1624,1744
4271,250,1644,1772
4276,250,1644,1728
4282,250,1652,1740
4288,250,1676,1700
4293,250,1668,1672
4299,250,1600,1748
4305,250,1580,1756
4311,250,1656,1720
4317,250,1628,1736
4323,250,1656,1744
4328,250,1688,1724
4334,250,1652,1684
4340,250,1620,1756
4345,250,1640,1776
4352,250,1676,1728
4358,250,1668,1764
4363,250,1648,1748
4369,250,1656,1748
4374,250,1644,1784
4380,250,1644,1748
4386,250,1656,1772
4391,250,1688,1736
4398,250,1692,1700
4404,250,1636,1768
4409,250,1676,1784
4415,250,1628,1736
4421,250,1648,1780
4426,250,1668,1760
4432,250,1680,1740
4439,250,1640,1780
4444,250,1620,1744
4450,250,1680,1776
4456,250,1636,1736
4461,250,1652,1708
4467,250,1688,1768
4473,250,1688,1776
4478,250,1668,1748
4485,250,1656,1800
4491,250,1712,1792
4496,250,1652,1788
4502,250,1668,1824
4508,250,1708,1780
4513,250,1696,1788
4519,250,1668,1752
4525,250,1648,1720
4531,250,1704,1796
4537,250,1656,1812
4542,250,1668,1768
4548,250,1700,1808
4554,250,1684,1784
4559,250,1656,1780
4566,250,1676,1812
4572,250,1708,1784
4577,250,1656,1800
4583,250,1668,1788
4589,250,1704,1724
4594,250,1684,1784
4600,250,1648,1788
4606,250,1660,1740
4612,250,1680,1796
4618,250,1676,1788
4624,250,1664,1784
4629,250,1696,1800
4635,250,1700,1764
4641,250,1676,1772
4646,250,1700,1768
4653,250,1712,1716
4659,250,1692,1776
4664,250,1676,1780
4670,250,1704,1724
4675,250,1704,1764
4681,250,1668,1752
4687,250,1676,1764
4692,250,1696,1796
4699,250,1692,1760
4705,250,1680,1768
4710,250,1724,1720
4716,250,1716,1692
4722,250,1688,1768
4727,250,1700,1792
4733,250,1724,1756
4740,250,1716,1800
4745,250,1692,1768
4751,250,1724,1740
4757,250,1696,1776
4762,250,1660,1740
4768,250,1672,1760
4774,250,1696,1720
4780,250,1688,1684
4786,250,1676,1744
4792,250,1716,1740
4797,250,1700,1708
4803,250,1664,1732
4809,250,1680,1744
4814,250,1700,1732
4820,250,1692,1676
4826,250,1672,1732
4832,250,1704,1736
4838,250,1676,1692
4843,250,1640,1744
4849,250,1648,1724
4855,250,1668,1704
4860,250,1668,1740
4867,250,1668,1696
4873,250,1696,1708
4878,250,1692,1672
4884,250,1680,1732
4890,250,1660,1728
4895,250,1680,1712
4901,250,1668,1752
4908,250,1620,1704
4913,250,1676,1716
4919,250,1632,1676
4925,250,1640,1736
4930,250,1648,1728
4936,250,1652,1728
4942,250,1612,1744
4947,250,1604,1708
4954,250,1676,1716
4960,250,1624,1700
4965,250,1640,1676
4971,250,1668,1756
4977,250,1648,1760
4982,250,1640,1728
4988,250,1664,1772
4995,250,1688,1748
5000,250,1664,1740
5006,250,1636,1784
5011,250,1644,1740
5017,250,1648,1748
5023,250,1664,1704
5028,250,1668,1756
5035,250,1700,1744
5041,250,1684,1756
5046,250,1620,1788
5052,250,1668,1744
5058,250,1644,1748
5063,250,1676,1716
5069,250,1692,1680
5075,250,1680,1744
5081,250,1612,1756
5087,250,1592,1728
5093,250,1672,1764
5098,250,1640,1740
5104,250,1668,1724
5110,250,1692,1772
5115,250,1664,1744
5122,250,1616,1772
5128,250,1640,1728
5133,250,1668,1756
5139,250,1660,1736
5145,250,1640,1732
5150,250,1656,1756
5156,250,1644,1720
5163,250,1644,1736
5168,250,1652,1700
5174,250,1660,1660
5180,250,1616,1724
5185,250,1608,1720
5191,250,1668,1696
5196,250,1620,1724
5202,250,1636,1736
5209,250,1672,1724
5214,250,1660,1668
5220,250,1620,1724
5226,250,1648,1748
5231,250,1664,1704
5237,250,1640,1748
5243,250,1624,1724
5249,250,1640,1704
5255,250,1624,1744
5261,250,1656,1712
5266,250,1648,1732
5272,250,1664,1700
5278,250,1600,1748
5283,250,1584,1736
5289,250,1652,1740
5296,250,1616,1764
5301,250,1632,1728
5307,250,1648,1748
5313,250,1616,1704
5318,250,1588,1668
5324,250,1616,1732
5330,250,1656,1728
5336,250,1652,1692
5342,250,1592,1716
5348,250,1640,1736
5353,250,1616,1724
5359,250,1652,1672
5364,250,1680,1736
5370,250,1688,1760
5377,250,1636,1716
5382,250,1616,1752
5388,250,1668,1752
5394,250,1624,1736
5399,250,1640,1772
5405,250,1676,1728
5411,250,1664,1744
5416,250,1640,1696
5423,250,1656,1756
5429,250,1668,1740
5434,250,1660,1744
5440,250,1652,1768
5446,250,1684,1724
5451,250,1680,1736
5457,250,1672,1720
5464,250,1656,1688
5469,250,1664,1756
5475,250,1656,1756
5481,250,1604,1720
5486,250,1664,1760
5492,250,1632,1736
5498,250,1648,1724
5504,250,1656,1768
5510,250,1660,1740
5516,250,1612,1748
5521,250,1596,1696
5527,250,1672,1748
5532,250,1628,1732
5538,250,1636,1736
5544,250,1656,1764
5550,250,1636,1728
5556,250,1644,1728
5562,250,1656,1692
5567,250,1688,1660
5573,250,1676,1724
5579,250,1612,1732
5584,250,1660,1704
5591,250,1636,1724
5597,250,1668,1712
5602,250,1668,1716
5608,250,1692,1668
5614,250,1680,1732
5619,250,1616,1744
5625,250,1656,1704
5632,250,1632,1752
5637,250,1664,1728
5643,250,1692,1708
5649,250,1696,1748
5654,250,1636,1724
5660,250,1608,1740
5665,250,1672,1704
5671,250,1640,1748
5678,250,1680,1732
5683,250,1716,1736
5689,250,1692,1772
5695,250,1652,1744
5700,250,1680,1764
5706,250,1708,1732
5712,250,1668,1692
5718,250,1692,1752
5724,250,1724,1748
5730,250,1704,1724
5735,250,1680,1776
5741,250,1664,1764
5747,250,1732,1752
5752,250,1692,1792
5758,250,1720,1752
5765,250,1756,1776
5770,250,1756,1732
5776,250,1688,1708
5782,250,1660,1768
5787,250,1716,1768
5793,250,1700,1740
5799,250,1732,1784
5805,250,1740,1772
5811,250,1760,1768
5817,250,1736,1820
5822,250,1664,1780
5828,250,1712,1808
5833,250,1708,1764
5839,250,1732,1724
5846,250,1732,1800
5851,250,1760,1808
5857,250,1724,1780
5863,250,1692,1824
5868,250,1708,1812
5874,250,1708,1820
5880,250,1692,1848
5885,250,1728,1812
5892,250,1756,1824
5898,250,1696,1812
5903,250,1696,1856
5909,250,1724,1816
5915,250,1704,1828
5920,250,1680,1780
5926,250,1672,1736
5933,250,1744,1808
5938,250,1684,1816
5944,250,1700,1780
5950,250,1732,1828
5955,250,1736,1812
5961,250,1696,1808
5967,250,1688,1852
5972,250,1736,1808
5979,250,1696,1824
5984,250,1716,1816
5990,250,1736,1756
5996,250,1740,1812
6001,250,1736,1840
6007,250,1680,1796
6013,250,1724,1768
6019,250,1716,1836
6025,250,1716,1840
6031,250,1720,1808
6036,250,1756,1860
6042,250,1756,1848
6048,250,1732,1856
6053,250,1768,1824
6060,250,1740,1880
6066,250,1704,1868
6071,250,1688,1864
6077,250,1772,1916
6083,250,1732,1872
6088,250,1764,1884
6094,250,1780,1872
6100,250,1784,1912
6106,250,1764,1864
6112,250,1700,1864
6118,250,1752,1852
6123,250,1748,1800
6129,250,1728,1868
6135,250,1756,1884
6140,250,1776,1828
6147,250,1724,1788
6152,250,1732,1848
6158,250,1764,1860
6164,250,1772,1816
6169,250,1716,1864
6175,250,1700,1836
6181,250,1748,1840
6187,250,1704,1800
6193,250,1728,1840
6199,250,1720,1828
6204,250,1760,1812
6210,250,1756,1856
6216,250,1728,1820
6221,250,1724,1828
6227,250,1704,1812
6234,250,1700,1752
6239,250,1696,1812
6245,250,1732,1816
6251,250,1732,1772
6256,250,1704,1736
6262,250,1700,1816
6268,250,1688,1820
6274,250,1668,1784
6280,250,1708,1824
6285,250,1744,1804
6291,250,1708,1784
6297,250,1708,1828
6302,250,1712,1796
6308,250,1684,1800
6315,250,1664,1764
6320,250,1700,1724
6326,250,1736,1780
6332,250,1692,1792
6337,250,1704,1756
6343,250,1732,1808
6349,250,1728,1800
6354,250,1676,1804
6361,250,1664,1824
6367,250,1740,1784
6372,250,1692,1796
6378,250,1708,1776
6384,250,1716,1728
6389,250,1708,1796
6395,250,1660,1808
