1201,300,1376,1380
1206,300,1328,1424
1212,300,1348,1416
1218,300,1348,1384
1223,300,1344,1428
1229,300,1356,1432
1235,300,1336,1400
1241,300,1340,1424
1247,300,1364,1440
1252,300,1348,1408
1258,300,1332,1428
1264,300,1376,1444
1269,300,1368,1408
1275,300,1328,1432
1282,300,1392,1448
1287,300,1348,1412
1293,300,1352,1428
1299,300,1368,1444
1304,300,1356,1416
1310,300,1380,1436
1316,300,1368,1448
1321,300,1368,1412
1328,300,1368,1432
1334,300,1340,1436
1339,300,1348,1460
1345,300,1372,1436
1351,300,1372,1432
1356,300,1316,1448
1362,300,1356,1424
1369,300,1308,1428
1374,300,1340,1452
1380,300,1372,1428
1386,300,1352,1428
1391,300,1368,1448
1397,300,1344,1424
1403,300,1360,1428
1409,300,1356,1368
1415,300,1328,1420
1421,300,1324,1408
1426,300,1344,1360
1432,300,1344,1416
1438,300,1312,1408
1443,300,1380,1364
1449,300,1332,1420
1455,300,1348,1416
1461,300,1348,1372
1467,300,1356,1424
1472,300,1384,1400
1478,300,1364,1436
1484,300,1348,1420
1489,300,1352,1400
1496,300,1332,1448
1502,300,1352,1436
1507,300,1384,1408
1513,300,1380,1448
1519,300,1332,1436
1524,300,1392,1408
1530,300,1352,1452
1537,300,1376,1436
1542,300,1392,1404
1548,300,1340,1448
1554,300,1376,1428
1559,300,1368,1408
1565,300,1380,1424
1571,300,1400,1440
1576,300,1380,1404
1583,300,1364,1424
1589,300,1376,1444
1594,300,1364,1408
1600,300,1376,1416
1606,300,1380,1428
1611,300,1364,1388
1617,300,1308,1404
1624,300,1364,1420
1629,300,1340,1436
1635,300,1364,1408
1641,300,1380,1412
1646,300,1332,1440
1652,300,1368,1416
1658,300,1352,1420
1664,300,1368,1436
1670,300,1356,1404
1676,300,1320,1396
1681,300,1324,1352
1687,300,1348,1408
1692,300,1352,1400
1698,300,1316,1356
1704,300,1360,1408
1710,300,1312,1400
1716,300,1332,1420
1722,300,1348,1408
1727,300,1352,1384
1733,300,1360,1420
1739,300,1336,1408
1744,300,1324,1380
1751,300,1344,1424
1757,300,1332,1428
1762,300,1320,1384
1768,300,1364,1400
1774,300,1352,1420
1779,300,1336,1384
1785,300,1368,1396
1792,300,1328,1408
1797,300,1356,1376
1803,300,1328,1400
1809,300,1320,1400
1814,300,1336,1424
1820,300,1320,1392
1826,300,1328,1400
1831,300,1348,1424
1838,300,1340,1396
1844,300,1296,1388
1849,300,1364,1340
1855,300,1320,1392
1861,300,1336,1384
1866,300,1324,1340
1872,300,1324,1392
1879,300,1332,1364
1884,300,1320,1396
1890,300,1336,1388
1895,300,1348,1360
1901,300,1344,1380
1907,300,1304,1400
1912,300,1360,1364
1918,300,1320,1384
1925,300,1328,1396
1930,300,1316,1404
1936,300,1316,1372
1942,300,1332,1372
1947,300,1308,1392
1953,300,1316,1364
1959,300,1332,1360
1965,300,1324,1320
1971,300,1280,1376
1977,300,1336,1368
1982,300,1300,1392
1988,300,1336,1380
1994,300,1320,1356
1999,300,1320,1396
2006,300,1332,1388
2012,300,1312,1368
2017,300,1284,1392
2023,300,1336,1412
2029,300,1332,1384
2034,300,1336,1400
2040,300,1360,1412
2046,300,1312,1424
2052,300,1344,1396
2058,300,1316,1396
2064,300,1312,1416
2069,300,1332,1388
2075,300,1312,1392
2081,300,1284,1340
2086,300,1340,1396
2093,300,1332,1392
2099,300,1332,1348
2104,300,1356,1404
2110,300,1308,1376
2115,300,1340,1412
2121,300,1316,1400
2127,300,1312,1376
2132,300,1332,1412
2139,300,1308,1396
2145,300,1288,1368
2150,300,1340,1388
2156,300,1304,1416
2162,300,1332,1384
2167,300,1356,1404
2173,300,1336,1416
2180,300,1348,1380
2185,300,1332,1392
2191,300,1332,1396
2197,300,1348,1420
2202,300,1316,1392
2208,300,1288,1396
2214,300,1340,1420
2220,300,1340,1392
2226,300,1332,1388
2232,300,1356,1344
2237,300,1304,1400
2243,300,1344,1388
2249,300,1320,1344
2254,300,1328,1392
2260,300,1344,1364
2267,300,1308,1404
2272,300,1292,1396
2278,300,1348,1376
2284,300,1352,1404
2289,300,1348,1408
2295,300,1364,1388
2301,300,1320,1404
2307,300,1360,1420
2313,300,1348,1384
2318,300,1356,1400
2324,300,1372,1416
2330,300,1332,1384
2335,300,1348,1408
2341,300,1368,1420
2348,300,1376,1444
2353,300,1320,1416
2359,300,1364,1420
2365,300,1344,1432
2370,300,1320,1396
2376,300,1348,1396
2382,300,1348,1336
2387,300,1360,1384
2394,300,1328,1380
2400,300,1316,1340
2405,300,1332,1392
2411,300,1320,1384
2417,300,1308,1408
2422,300,1352,1400
2428,300,1336,1376
2435,300,1316,1412
2440,300,1348,1396
2446,300,1312,1380
2452,300,1348,1388
2457,300,1324,1400
2463,300,1312,1372
2469,300,1336,1388
2475,300,1324,1408
2481,300,1300,1380
2487,300,1344,1400
2492,300,1332,1404
2498,300,1320,1420
2504,300,1360,1388
2509,300,1316,1392
2515,300,1344,1416
2521,300,1316,1388
2527,300,1304,1376
2533,300,1324,1328
2538,300,1304,1376
2544,300,1288,1364
2550,300,1332,1388
2555,300,1296,1372
2562,300,1324,1352
2568,300,1356,1392
2573,300,1340,1392
2579,300,1348,1356
2585,300,1320,1376
2590,300,1316,1396
2596,300,1336,1360
2603,300,1316,1380
2608,300,1280,1384
2614,300,1340,1408
2620,300,1300,1380
2625,300,1328,1388
2631,300,1360,1328
2637,300,1340,1380
2642,300,1344,1368
2649,300,1324,1324
2655,300,1324,1376
2660,300,1336,1348
2666,300,1312,1388
2672,300,1288,1368
2677,300,1332,1348
2683,300,1288,1360
2690,300,1320,1380
2695,300,1356,1348
2701,300,1340,1372
2707,300,1344,1376
2712,300,1320,1400
2718,300,1312,1372
2724,300,1332,1376
2729,300,1340,1320
2736,300,1288,1372
2742,300,1332,1360
2747,300,1296,1320
2753,300,1332,1380
2758,300,1356,1360
2764,300,1340,1400
2770,300,1356,1392
2776,300,1324,1372
2782,300,1340,1400
2788,300,1356,1416
2793,300,1332,1388
2799,300,1308,1412
2805,300,1360,1428
2810,300,1360,1400
2817,300,1360,1412
2823,300,1380,1424
2828,300,1332,1392
2834,300,1344,1416
2840,300,1344,1424
2845,300,1356,1444
2851,300,1372,1416
2857,300,1328,1420
2863,300,1332,1440
2869,300,1348,1420
2875,300,1364,1432
2880,300,1332,1464
2886,300,1384,1428
2892,300,1372,1436
2897,300,1352,1460
2904,300,1372,1436
2910,300,1332,1428
2915,300,1352,1380
2921,300,1344,1424
2927,300,1340,1408
2932,300,1356,1360
2938,300,1340,1424
2945,300,1360,1416
2950,300,1372,1376
2956,300,1340,1428
2962,300,1316,1408
2967,300,1364,1360
2973,300,1360,1412
2979,300,1344,1388
2984,300,1360,1416
2991,300,1312,1404
2996,300,1352,1380
3002,300,1348,1420
3008,250,1376,1420
3014,250,1428,1432
3019,250,1424,1504
3025,250,1440,1520
3032,250,1480,1512
3037,250,1488,1564
3043,250,1504,1556
3048,250,1524,1552
3054,250,1512,1516
3060,250,1516,1588
3065,250,1544,1608
3072,250,1568,1652
3078,250,1544,1628
3083,250,1580,1668
3089,250,1604,1632
3095,250,1608,1692
3100,250,1560,1688
3106,250,1616,1676
3112,250,1596,1720
3118,250,1612,1692
3124,250,1624,1704
3130,250,1596,1660
3135,250,1580,1708
3141,250,1624,1700
3147,250,1668,1688
3152,250,1672,1740
3159,250,1652,1720
3165,250,1664,1740
3170,250,1636,1696
3176,250,1640,1736
3182,250,1640,1712
3187,250,1672,1712
3193,250,1612,1736
3200,250,1584,1700
3205,250,1636,1728
3211,250,1600,1688
3216,250,1632,1660
3222,250,1676,1716
3228,250,1664,1732
3233,250,1632,1704
3239,250,1656,1740
3246,250,1668,1764
3251,250,1664,1756
3257,250,1648,1696
3263,250,1668,1752
3268,250,1656,1760
3274,250,1648,1708
3280,250,1632,1760
3286,250,1656,1752
3292,250,1648,1732
3298,250,1608,1768
3303,250,1672,1732
3309,250,1648,1756
3315,250,1668,1724
3320,250,1684,1704
3326,250,1684,1764
3333,250,1632,1764
3338,250,1616,1724
3344,250,1684,1732
3350,250,1628,1740
3355,250,1632,1732
3361,250,1656,1684
3367,250,1648,1744
3373,250,1628,1752
3379,250,1660,1704
3384,250,1700,1752
3390,250,1684,1736
3396,250,1648,1728
3401,250,1652,1772
3407,250,1648,1732
3414,250,1656,1740
3419,250,1656,1696
3425,250,1688,1660
3431,250,1668,1732
3436,250,1600,1744
3442,250,1652,1724
3448,250,1628,1740
3453,250,1660,1744
3460,250,1688,1732
3466,250,1700,1684
3471,250,1640,1760
3477,250,1628,1780
3483,250,1704,1744
3488,250,1664,1796
3494,250,1680,1772
3501,250,1700,1764
3506,250,1676,1788
3512,250,1636,1748
3518,250,1644,1760
3523,250,1668,1724
3529,250,1676,1680
3534,250,1668,1740
3540,250,1712,1744
3547,250,1700,1716
3552,250,1660,1776
3558,250,1672,1776
3564,250,1708,1768
3569,250,1708,1808
3575,250,1700,1764
3581,250,1724,1780
3587,250,1684,1740
3593,250,1644,1712
3599,250,1664,1788
3604,250,1700,1780
3610,250,1708,1748
3616,250,1696,1792
3621,250,1728,1772
3628,250,1696,1760
3634,250,1652,1812
3639,250,1676,1780
3645,250,1708,1800
3651,250,1704,1752
3656,250,1692,1712
3662,250,1724,1776
3668,250,1696,1784
3674,250,1664,1764
3680,250,1684,1816
3685,250,1708,1796
3691,250,1712,1776
3697,250,1692,1812
3702,250,1724,1780
3708,250,1688,1792
3715,250,1660,1768
3720,250,1692,1736
3726,250,1728,1804
3732,250,1684,1820
3737,250,1696,1776
3743,250,1720,1828
3749,250,1680,1812
3755,250,1636,1808
3761,250,1660,1772
3767,250,1692,1788
3772,250,1704,1796
3778,250,1684,1776
3784,250,1720,1832
3789,250,1684,1816
3795,250,1652,1840
3802,250,1680,1796
3807,250,1720,1756
3813,250,1720,1808
3819,250,1692,1812
3824,250,1712,1788
3830,250,1676,1844
3836,250,1648,1832
3842,250,1680,1828
3848,250,1720,1844
3853,250,1720,1792
3859,250,1692,1796
3865,250,1708,1792
3870,250,1684,1840
3876,250,1648,1804
3883,250,1680,1808
3888,250,1708,1752
3894,250,1708,1716
3900,250,1680,1780
3905,250,1700,1788
3911,250,1664,1764
3917,250,1636,1808
3922,250,1668,1776
3929,250,1696,1752
3935,250,1700,1788
3940,250,1672,1760
3946,250,1676,1780
3952,250,1664,1740
3957,250,1676,1704
3963,250,1684,1772
3970,250,1724,1768
3975,250,1712,1740
3981,250,1676,1772
3987,250,1672,1788
3992,250,1664,1776
3998,250,1676,1812
4004,250,1684,1768
4009,250,1728,1788
4016,250,1720,1744
4021,250,1692,1712
4027,250,1696,1788
4033,250,1696,1796
4038,250,1700,1760
4044,250,1700,1804
4050,250,1732,1784
4056,250,1724,1772
4062,250,1692,1812
4068,250,1692,1780
4073,250,1684,1796
4079,250,1688,1744
4085,250,1688,1700
4090,250,1716,1760
4097,250,1696,1756
4103,250,1664,1724
4108,250,1664,1748
4114,250,1656,1756
4120,250,1664,1736
4125,250,1668,1684
4131,250,1700,1744
4137,250,1680,1748
4143,250,1616,1732
4149,250,1656,1788
4155,250,1628,1768
4160,250,1664,1764
4166,250,1704,1788
4171,250,1704,1744
4177,250,1640,1764
4184,250,1608,1740
4189,250,1668,1708
4195,250,1636,1768
4201,250,1668,1764
4206,250,1704,1716
4212,250,1704,1760
4218,250,1628,1756
4224,250,1636,1752
4230,250,1664,1792
4236,250,1660,1752
4241,250,1644,1760
4247,250,1672,1712
4253,250,1660,1676
4258,250,1656,1752
4264,250,1644,1752
4271,250,1672,1720
4276,250,1664,1732
4282,250,1608,1736
4288,250,1660,1724
4293,250,1620,1672
4299,250,1644,1744
4305,250,1660,1764
4311,250,1664,1724
4317,250,1632,1768
4322,250,1620,1744
4328,250,1680,1728
4334,250,1624,1764
4339,250,1624,1728
4345,250,1652,1744
4352,250,1636,1696
4357,250,1620,1660
4363,250,1648,1724
4369,250,1676,1728
4374,250,1656,1708
4380,250,1628,1740
4386,250,1644,1748
4391,250,1644,1724
4398,250,1656,1656
4404,250,1676,1716
4409,250,1672,1724
4415,250,1608,1696
4421,250,1592,1752
4426,250,1664,1736
4432,250,1628,1720
4439,250,1648,1756
4444,250,1676,1720
4450,250,1656,1740
4456,250,1620,1704
4461,250,1640,1764
4467,250,1664,1744
4473,250,1664,1740
4478,250,1644,1760
4485,250,1656,1720
4491,250,1636,1740
4496,250,1632,1704
4502,250,1628,1668
4507,250,1656,1728
4513,250,1608,1724
4519,250,1600,1700
4525,250,1660,1728
4531,250,1612,1740
4537,250,1628,1732
4542,250,1668,1680
4548,250,1664,1744
4554,250,1644,1764
4559,250,1676,1728
4566,250,1700,1784
4572,250,1672,1768
4577,250,1644,1752
4583,250,1668,1784
4589,250,1668,1736
4594,250,1648,1752
4600,250,1692,1712
4606,250,1708,1684
4612,250,1688,1752
4618,250,1660,1760
4624,250,1672,1728
4629,250,1672,1744
4635,250,1684,1752
4640,250,1672,1740
4646,250,1684,1788
4653,250,1664,1748
4658,250,1604,1760
4664,250,1660,1712
4670,250,1640,1752
4675,250,1668,1740
4681,250,1680,1752
4687,250,1676,1776
4692,250,1620,1748
4699,250,1604,1764
4705,250,1688,1732
4710,250,1660,1708
4716,250,1684,1776
4722,250,1712,1800
4727,250,1704,1776
4733,250,1652,1828
4740,250,1624,1812
4745,250,1716,1808
4751,250,1684,1840
4757,250,1696,1796
4762,250,1720,1812
4768,250,1708,1796
4774,250,1652,1836
4780,250,1644,1792
4786,250,1728,1808
4792,250,1692,1764
4797,250,1716,1740
4803,250,1728,1824
4809,250,1724,1828
4814,250,1668,1792
4820,250,1660,1840
4826,250,1724,1824
4832,250,1704,1820
4838,250,1728,1868
4843,250,1728,1836
4849,250,1752,1844
4855,250,1740,1844
4860,250,1684,1868
4867,250,1748,1832
4873,250,1748,1860
4878,250,1744,1820
4884,250,1736,1792
4890,250,1756,1860
4895,250,1748,1872
4901,250,1732,1816
4908,250,1772,1780
4913,250,1772,1852
4919,250,1720,1856
4925,250,1700,1824
4930,250,1748,1868
4936,250,1720,1852
4942,250,1752,1848
4947,250,1760,1816
4954,250,1800,1840
4960,250,1792,1852
4965,250,1760,1844
4971,250,1768,1892
4976,250,1760,1852
4982,250,1732,1852
4988,250,1720,1836
4994,250,1796,1776
5000,250,1740,1840
5006,250,1748,1852
5011,250,1756,1796
5017,250,1760,1752
5023,250,1756,1816
5028,250,1712,1816
5035,250,1768,1784
5041,250,1752,1840
5046,250,1704,1828
5052,250,1712,1816
5058,250,1724,1824
5063,250,1708,1776
5069,250,1684,1772
5075,250,1696,1760
5081,250,1684,1704
5087,250,1648,1768
5093,250,1660,1780
5098,250,1692,1728
5104,250,1696,1772
5110,250,1676,1752
5115,250,1688,1740
5122,250,1676,1784
5128,250,1652,1748
5133,250,1640,1752
5139,250,1668,1712
5144,250,1672,1672
5150,250,1624,1732
5156,250,1668,1736
5161,250,1616,1708
5168,250,1628,1728
5174,250,1648,1732
5179,250,1660,1716
5185,250,1624,1656
5191,250,1616,1716
5196,250,1676,1732
5202,250,1620,1696
5209,250,1624,1752
5214,250,1640,1744
5220,250,1632,1732
5226,250,1636,1764
5231,250,1636,1728
5237,250,1660,1740
5243,250,1644,1696
5249,250,1584,1748
5255,250,1640,1736
5261,250,1636,1728
5266,250,1656,1752
5272,250,1676,1712
5278,250,1668,1724
5283,250,1604,1680
5289,250,1628,1664
5296,250,1656,1728
5301,250,1656,1736
5307,250,1640,1708
5312,250,1656,1732
5318,250,1652,1752
5324,250,1660,1740
5329,250,1664,1688
5336,250,1700,1748
5342,250,1704,1764
5347,250,1692,1724
5353,250,1700,1776
5359,250,1676,1760
5364,250,1664,1764
5370,250,1664,1784
5377,250,1700,1740
5382,250,1696,1752
5388,250,1644,1716
5394,250,1688,1684
5399,250,1672,1748
5405,250,1668,1752
5411,250,1664,1724
5416,250,1700,1764
5423,250,1700,1748
5429,250,1640,1728
5434,250,1680,1772
5440,250,1644,1740
5446,250,1664,1756
5451,250,1684,1716
5457,250,1688,1768
5463,250,1636,1748
5469,250,1620,1752
5475,250,1680,1776
5480,250,1632,1732
5486,250,1652,1740
5492,250,1688,1708
5497,250,1700,1664
5504,250,1656,1732
5510,250,1636,1736
5515,250,1688,1708
5521,250,1640,1760
5527,250,1664,1740
5532,250,1700,1732
5538,250,1696,1772
5544,250,1672,1744
5550,250,1680,1764
5556,250,1700,1724
5562,250,1652,1768
5567,250,1672,1752
5573,250,1708,1752
5579,250,1688,1776
5584,250,1684,1736
5591,250,1700,1752
5596,250,1716,1720
5602,250,1664,1684
5608,250,1684,1740
5613,250,1716,1744
5619,250,1700,1712
5625,250,1668,1764
5630,250,1644,1756
5637,250,1716,1752
5643,250,1660,1792
5648,250,1668,1748
5654,250,1704,1760
5660,250,1696,1720
5665,250,1668,1684
5671,250,1684,1764
5678,250,1700,1768
5683,250,1656,1736
5689,250,1672,1756
5695,250,1708,1776
5700,250,1692,1772
5706,250,1668,1816
5712,250,1684,1788
5718,250,1700,1808
5724,250,1656,1764
5729,250,1688,1728
5735,250,1744,1796
5741,250,1744,1808
5746,250,1716,1776
5752,250,1684,1828
5758,250,1728,1816
5764,250,1680,1800
5770,250,1716,1828
5776,250,1752,1784
5781,250,1768,1788
5787,250,1744,1760
5793,250,1664,1732
5798,250,1708,1800
5805,250,1676,1816
5811,250,1708,1772
5816,250,1724,1812
5822,250,1768,1792
5828,250,1760,1808
5833,250,1728,1844
5839,250,1744,1808
5846,250,1740,1824
5851,250,1712,1808
5857,250,1752,1840
5863,250,1788,1820
5868,250,1732,1836
5874,250,1724,1792
5880,250,1748,1764
5885,250,1752,1828
5892,250,1716,1840
5897,250,1708,1784
5903,250,1768,1828
5909,250,1732,1812
5914,250,1740,1808
5920,250,1716,1772
5926,250,1744,1788
5932,250,1732,1784
5938,250,1712,1768
5944,250,1720,1708
5949,250,1696,1764
5955,250,1664,1772
5961,250,1648,1720
5966,250,1680,1768
5972,250,1688,1732
5979,250,1644,1740
5984,250,1704,1768
5990,250,1684,1724
5996,250,1664,1736
6001,250,1648,1704
6007,250,1676,1664
6013,250,1664,1720
6019,250,1612,1724
6025,250,1668,1692
6030,250,1632,1716
6036,250,1644,1728
6042,250,1664,1728
6047,250,1676,1672
6053,250,1636,1732
6060,250,1628,1748
6065,250,1696,1712
6071,250,1640,1760
6077,250,1644,1752
6082,250,1676,1736
6088,250,1668,1772
6094,250,1648,1736
6099,250,1672,1752
6106,250,1692,1712
6112,250,1664,1684
6117,250,1632,1748
6123,250,1652,1744
6129,250,1656,1712
6134,250,1692,1724
6140,250,1680,1732
6147,250,1696,1708
6152,250,1668,1684
6158,250,1608,1744
6164,250,1668,1756
6169,250,1652,1712
6175,250,1680,1756
6181,250,1696,1740
6187,250,1684,1732
6193,250,1636,1784
6199,250,1620,1752
6204,250,1708,1772
6210,250,1676,1732
6216,250,1712,1700
6221,250,1732,1772
6227,250,1732,1780
6233,250,1676,1752
6239,250,1656,1800
6245,250,1712,1772
6250,250,1684,1752
6256,250,1712,1796
6262,250,1728,1764
6267,250,1720,1784
6274,250,1700,1740
6280,250,1640,1708
6285,250,1692,1768
6291,250,1672,1760
6297,250,1696,1728
6302,250,1716,1744
6308,250,1708,1756
6315,250,1716,1752
6320,250,1648,1692
6326,250,1708,1752
6332,250,1684,1764
6337,250,1708,1728
6343,250,1692,1776
6349,250,1700,1760
6354,250,1680,1764
6361,250,1620,1784
6367,250,1684,1732
6372,250,1672,1740
6378,250,1700,1708
6384,250,1704,1676
6389,250,1696,1748
6395,250,1684,1752
